transfer_size,src,dst,threads,bandwidth
402653184,CPU0,CPU1,4,19845693449.57
402653184,CPU0,CPU1,4,19903457944.52
402653184,CPU0,CPU1,4,20008733110.61
402653184,CPU1,CPU0,4,19373241687.13
402653184,CPU1,CPU0,4,19303904919.20
402653184,CPU1,CPU0,4,19409746117.32
402653184,CPU1,CPU0,4,19034247050.33
402653184,CPU1,CPU0,4,19224540909.99
402653184,CPU1,CPU0,4,19190925006.71
402653184,CPU1,CPU0,4,19435858409.41
402653184,CPU1,CPU0,4,19127347796.28
402653184,CPU1,CPU0,4,19582291076.38
402653184,CPU1,CPU0,4,19378970347.35
402653184,CPU1,CPU0,4,19299449841.81
402653184,CPU1,CPU0,4,19301267709.13
402653184,CPU1,CPU0,4,19659542480.44
402653184,CPU1,CPU0,4,19593733558.47
402653184,CPU1,CPU0,4,19324391407.67
402653184,CPU0,CPU1,8,21813861110.65
402653184,CPU0,CPU1,8,21844197984.94
402653184,CPU0,CPU1,8,21630661457.87
402653184,CPU0,CPU1,8,21541312395.62
402653184,CPU0,CPU1,8,21513245942.46
402653184,CPU0,CPU1,8,21465579377.34
402653184,CPU0,CPU1,8,21394348089.91
402653184,CPU0,CPU1,8,21538110278.85
402653184,CPU0,CPU1,8,21705234944.31
402653184,CPU0,CPU1,8,21783992579.06
402653184,CPU0,CPU1,8,21692090576.27
402653184,CPU0,CPU1,8,21607833559.87
402653184,CPU0,CPU1,8,21759742886.34
402653184,CPU0,CPU1,8,21665096468.51
402653184,CPU0,CPU1,8,22733242066.10
402653184,CPU1,CPU0,8,21904211597.42
402653184,CPU1,CPU0,8,21895605796.29
402653184,CPU1,CPU0,8,21598950384.60
402653184,CPU1,CPU0,8,21759518288.66
402653184,CPU1,CPU0,8,21647873998.27
402653184,CPU1,CPU0,8,21673948980.58
402653184,CPU1,CPU0,8,21668313136.91
402653184,CPU1,CPU0,8,21619192730.21
402653184,CPU1,CPU0,8,22574478454.62
402653184,CPU1,CPU0,8,21704555176.84
402653184,CPU1,CPU0,8,21645909587.10
402653184,CPU1,CPU0,8,21853572291.33
402653184,CPU1,CPU0,8,21893808067.88
402653184,CPU1,CPU0,8,21724584622.10
402653184,CPU1,CPU0,8,21752992869.95
402653184,CPU0,CPU1,16,22431727309.01
402653184,CPU0,CPU1,16,23243648369.01
402653184,CPU0,CPU1,16,26589319795.57
402653184,CPU0,CPU1,16,25827351246.95
402653184,CPU0,CPU1,16,25446878410.32
402653184,CPU0,CPU1,16,20862131802.35
402653184,CPU0,CPU1,16,13951940492.89
402653184,CPU0,CPU1,16,19791480789.68
402653184,CPU0,CPU1,16,16555332466.81
402653184,CPU0,CPU1,16,21138435472.06
402653184,CPU0,CPU1,16,18973723309.18
402653184,CPU0,CPU1,16,21145032613.45
402653184,CPU0,CPU1,16,23570011923.35
402653184,CPU0,CPU1,16,25111857049.71
402653184,CPU0,CPU1,16,18925228664.92
402653184,CPU1,CPU0,16,19570311200.24
402653184,CPU1,CPU0,16,20339013748.74
402653184,CPU1,CPU0,16,20583009267.88
402653184,CPU1,CPU0,16,19081872028.45
402653184,CPU1,CPU0,16,19254288199.48
402653184,CPU1,CPU0,16,22931151733.26
402653184,CPU1,CPU0,16,21331727325.41
402653184,CPU1,CPU0,16,19227882534.78
402653184,CPU1,CPU0,16,26258487247.89
402653184,CPU1,CPU0,16,23043121858.49
402653184,CPU1,CPU0,16,18622320134.51
402653184,CPU1,CPU0,16,20809617921.07
402653184,CPU1,CPU0,16,18635505946.63
402653184,CPU1,CPU0,16,18989126411.83
402653184,CPU1,CPU0,16,25376200633.31
536870912,CPU0,CPU1,1,5312603195.78
536870912,CPU0,CPU1,1,5313106924.72
536870912,CPU0,CPU1,1,5314887644.52
536870912,CPU0,CPU1,1,5312003430.26
536870912,CPU0,CPU1,1,5315376019.02
536870912,CPU0,CPU1,1,5317187224.13
536870912,CPU0,CPU1,1,5317264532.48
536870912,CPU0,CPU1,1,5312683577.81
536870912,CPU0,CPU1,1,5316284389.03
536870912,CPU0,CPU1,1,5315996443.51
536870912,CPU0,CPU1,1,5319931993.53
536870912,CPU0,CPU1,1,5318016036.20
536870912,CPU0,CPU1,1,5316808666.85
536870912,CPU0,CPU1,1,5315463116.03
536870912,CPU0,CPU1,1,5316634124.24
536870912,CPU1,CPU0,1,5319632952.59
536870912,CPU1,CPU0,1,5323372722.67
536870912,CPU1,CPU0,1,5312136039.85
536870912,CPU1,CPU0,1,5324981701.51
536870912,CPU1,CPU0,1,5323431366.56
536870912,CPU1,CPU0,1,5320372050.22
536870912,CPU1,CPU0,1,5322896599.07
536870912,CPU1,CPU0,1,5324597333.65
536870912,CPU1,CPU0,1,5322012610.51
536870912,CPU1,CPU0,1,5323099842.39
536870912,CPU1,CPU0,1,5325532419.17
536870912,CPU1,CPU0,1,5325070222.78
536870912,CPU1,CPU0,1,5323761823.39
536870912,CPU1,CPU0,1,5321846588.71
536870912,CPU1,CPU0,1,5320445971.28
536870912,CPU0,CPU1,2,10494607651.16
536870912,CPU0,CPU1,2,10497792274.25
536870912,CPU0,CPU1,2,10345837996.90
536870912,CPU0,CPU1,2,10502213193.84
536870912,CPU0,CPU1,2,10569977118.47
536870912,CPU0,CPU1,2,10606786541.90
536870912,CPU0,CPU1,2,10498502557.48
536870912,CPU0,CPU1,2,10478723905.29
536870912,CPU0,CPU1,2,10590648374.93
536870912,CPU0,CPU1,2,10495259850.05
536870912,CPU0,CPU1,2,10591795039.38
536870912,CPU0,CPU1,2,10610265874.78
536870912,CPU0,CPU1,2,10612393840.41
536870912,CPU0,CPU1,2,10474765587.84
536870912,CPU0,CPU1,2,10578467457.40
536870912,CPU1,CPU0,2,10387893263.48
536870912,CPU1,CPU0,2,10367402333.16
536870912,CPU1,CPU0,2,10376176029.53
536870912,CPU1,CPU0,2,10523487731.20
536870912,CPU1,CPU0,2,10497833328.47
536870912,CPU1,CPU0,2,10489523526.31
536870912,CPU1,CPU0,2,10550061180.50
536870912,CPU1,CPU0,2,10546914802.32
536870912,CPU1,CPU0,2,10374301303.00
536870912,CPU1,CPU0,2,10543617897.28
536870912,CPU1,CPU0,2,10589576108.98
536870912,CPU1,CPU0,2,10553746326.88
536870912,CPU1,CPU0,2,10556501757.40
536870912,CPU1,CPU0,2,10358198182.46
536870912,CPU1,CPU0,2,10547356976.75
536870912,CPU0,CPU1,4,19875140482.91
536870912,CPU0,CPU1,4,20008115185.61
536870912,CPU0,CPU1,4,19939448683.93
536870912,CPU0,CPU1,4,19813714859.84
536870912,CPU0,CPU1,4,20063417587.19
536870912,CPU0,CPU1,4,20105285351.36
536870912,CPU0,CPU1,4,21020812985.33
536870912,CPU0,CPU1,4,19798739354.19
536870912,CPU0,CPU1,4,19772246732.12
536870912,CPU0,CPU1,4,19800202659.73
536870912,CPU0,CPU1,4,20238955967.65
536870912,CPU0,CPU1,4,20191778202.60
536870912,CPU0,CPU1,4,20329864989.36
536870912,CPU0,CPU1,4,19810232559.79
536870912,CPU0,CPU1,4,20961050937.61
536870912,CPU1,CPU0,4,19606952682.93
536870912,CPU1,CPU0,4,19416471484.81
536870912,CPU1,CPU0,4,19679771328.39
536870912,CPU1,CPU0,4,19502940929.66
536870912,CPU1,CPU0,4,19553621948.39
536870912,CPU1,CPU0,4,19747063959.35
536870912,CPU1,CPU0,4,20401595841.60
536870912,CPU1,CPU0,4,20806598448.02
536870912,CPU1,CPU0,4,19495923083.20
536870912,CPU1,CPU0,4,19687733646.36
536870912,CPU1,CPU0,4,19559826217.43
536870912,CPU1,CPU0,4,20281354996.36
536870912,CPU1,CPU0,4,19519316408.07
536870912,CPU1,CPU0,4,19664137526.47
536870912,CPU1,CPU0,4,19752377054.57
536870912,CPU0,CPU1,8,21755264449.38
536870912,CPU0,CPU1,8,22049710354.44
536870912,CPU0,CPU1,8,21773580455.16
536870912,CPU0,CPU1,8,21956051655.34
536870912,CPU0,CPU1,8,24187854615.23
536870912,CPU0,CPU1,8,21919566957.92
536870912,CPU0,CPU1,8,26503148437.57
536870912,CPU0,CPU1,8,21734282962.58
536870912,CPU0,CPU1,8,23539541447.34
536870912,CPU0,CPU1,8,21992910271.52
536870912,CPU0,CPU1,8,25594385997.03
536870912,CPU0,CPU1,8,21950018379.89
536870912,CPU0,CPU1,8,25889946382.87
536870912,CPU0,CPU1,8,23341625965.16
536870912,CPU0,CPU1,8,26487082444.46
536870912,CPU1,CPU0,8,24282991558.89
536870912,CPU1,CPU0,8,22077744353.91
536870912,CPU1,CPU0,8,21952970419.50
536870912,CPU1,CPU0,8,22042890587.60
536870912,CPU1,CPU0,8,22085863084.67
536870912,CPU1,CPU0,8,21811394143.74
536870912,CPU1,CPU0,8,21809591906.17
536870912,CPU1,CPU0,8,21791501868.55
536870912,CPU1,CPU0,8,21781796004.56
536870912,CPU1,CPU0,8,22570704681.79
536870912,CPU1,CPU0,8,21822868459.10
536870912,CPU1,CPU0,8,25746513685.69
536870912,CPU1,CPU0,8,21910631937.84
536870912,CPU1,CPU0,8,22027778661.06
536870912,CPU1,CPU0,8,21740721151.54
536870912,CPU0,CPU1,16,23856908737.87
536870912,CPU0,CPU1,16,19051579917.19
536870912,CPU0,CPU1,16,24955255067.08
536870912,CPU0,CPU1,16,23520947197.67
536870912,CPU0,CPU1,16,27431085155.17
536870912,CPU0,CPU1,16,20051610839.63
536870912,CPU0,CPU1,16,25840900569.28
536870912,CPU0,CPU1,16,26439865696.53
536870912,CPU0,CPU1,16,26598595147.50
536870912,CPU0,CPU1,16,19714341089.28
536870912,CPU0,CPU1,16,22665919679.52
536870912,CPU0,CPU1,16,27696412302.60
536870912,CPU0,CPU1,16,22399738715.36
536870912,CPU0,CPU1,16,22860878756.94
536870912,CPU0,CPU1,16,27339382204.44
536870912,CPU1,CPU0,16,20668028569.39
536870912,CPU1,CPU0,16,24500286726.84
536870912,CPU1,CPU0,16,22428668541.38
536870912,CPU1,CPU0,16,21178968826.96
536870912,CPU1,CPU0,16,19771983860.56
536870912,CPU1,CPU0,16,25003099918.99
536870912,CPU1,CPU0,16,26538521126.65
536870912,CPU1,CPU0,16,29130014314.04
536870912,CPU1,CPU0,16,27414676935.33
536870912,CPU1,CPU0,16,23474308602.84
536870912,CPU1,CPU0,16,23535814055.15
536870912,CPU1,CPU0,16,28398346554.35
536870912,CPU1,CPU0,16,26643334264.67
536870912,CPU1,CPU0,16,19362520978.85
536870912,CPU1,CPU0,16,27273863065.60
805306368,CPU0,CPU1,1,5319732681.88
805306368,CPU0,CPU1,1,5318238083.31
805306368,CPU0,CPU1,1,5322373599.91
805306368,CPU0,CPU1,1,5320545801.36
805306368,CPU0,CPU1,1,5320672703.46
805306368,CPU0,CPU1,1,5320015268.51
805306368,CPU0,CPU1,1,5319647324.90
805306368,CPU0,CPU1,1,5319507294.79
805306368,CPU0,CPU1,1,5320379396.54
805306368,CPU0,CPU1,1,5320161933.01
805306368,CPU0,CPU1,1,5319425423.63
805306368,CPU0,CPU1,1,5320285055.88
805306368,CPU0,CPU1,1,5320101094.20
805306368,CPU0,CPU1,1,5320923221.05
805306368,CPU0,CPU1,1,5319932292.26
805306368,CPU1,CPU0,1,5334193403.67
805306368,CPU1,CPU0,1,5329011254.61
805306368,CPU1,CPU0,1,5331377676.15
805306368,CPU1,CPU0,1,5324666355.23
805306368,CPU1,CPU0,1,5332017516.85
805306368,CPU1,CPU0,1,5330296692.24
805306368,CPU1,CPU0,1,5329525877.27
805306368,CPU1,CPU0,1,5329103753.81
805306368,CPU1,CPU0,1,5330284096.93
805306368,CPU1,CPU0,1,5327720233.35
805306368,CPU1,CPU0,1,5331041085.44
805306368,CPU1,CPU0,1,5327787414.91
805306368,CPU1,CPU0,1,5330458848.93
805306368,CPU1,CPU0,1,5329950184.19
805306368,CPU1,CPU0,1,5327419206.06
805306368,CPU0,CPU1,2,10526436865.90
805306368,CPU0,CPU1,2,10426825626.53
805306368,CPU0,CPU1,2,10514385002.45
805306368,CPU0,CPU1,2,10626853901.56
805306368,CPU0,CPU1,2,10518803149.14
805306368,CPU0,CPU1,2,10528481369.50
805306368,CPU0,CPU1,2,10521059387.18
805306368,CPU0,CPU1,2,10626407140.00
805306368,CPU0,CPU1,2,10627042938.17
805306368,CPU0,CPU1,2,10526702843.14
805306368,CPU0,CPU1,2,10526234330.42
805306368,CPU0,CPU1,2,10515440240.84
805306368,CPU0,CPU1,2,10522690120.86
805306368,CPU0,CPU1,2,10522980934.52
805306368,CPU0,CPU1,2,10438766115.71
805306368,CPU1,CPU0,2,10424609620.03
805306368,CPU1,CPU0,2,10433331422.80
805306368,CPU1,CPU0,2,10398131372.57
805306368,CPU1,CPU0,2,10621270539.76
805306368,CPU1,CPU0,2,10418950379.98
805306368,CPU1,CPU0,2,10424648349.54
805306368,CPU1,CPU0,2,10403187946.67
805306368,CPU1,CPU0,2,10615359160.38
805306368,CPU1,CPU0,2,10386762656.12
805306368,CPU1,CPU0,2,10385694509.55
805306368,CPU1,CPU0,2,10445664425.91
805306368,CPU1,CPU0,2,10622707306.34
805306368,CPU1,CPU0,2,10413336869.16
805306368,CPU1,CPU0,2,10431840424.80
805306368,CPU1,CPU0,2,10408427686.24
805306368,CPU0,CPU1,4,19935293810.69
805306368,CPU0,CPU1,4,20238759886.77
805306368,CPU0,CPU1,4,20162861654.54
805306368,CPU0,CPU1,4,20405033235.52
805306368,CPU0,CPU1,4,20165917840.00
805306368,CPU0,CPU1,4,20620265061.39
805306368,CPU0,CPU1,4,20946806041.81
805306368,CPU0,CPU1,4,20217080674.63
805306368,CPU0,CPU1,4,20773602745.72
805306368,CPU0,CPU1,4,20634114611.83
805306368,CPU0,CPU1,4,20047225941.93
805306368,CPU0,CPU1,4,20397199144.51
805306368,CPU0,CPU1,4,20974411082.24
805306368,CPU0,CPU1,4,20059511189.47
805306368,CPU0,CPU1,4,20900779027.36
805306368,CPU1,CPU0,4,19555786951.86
805306368,CPU1,CPU0,4,19876737263.20
805306368,CPU1,CPU0,4,19771413722.73
805306368,CPU1,CPU0,4,19977413223.53
805306368,CPU1,CPU0,4,21069589611.96
805306368,CPU1,CPU0,4,19680532905.42
805306368,CPU1,CPU0,4,20197045360.91
805306368,CPU1,CPU0,4,19915144498.16
805306368,CPU1,CPU0,4,19746936367.85
805306368,CPU1,CPU0,4,19849453157.19
805306368,CPU1,CPU0,4,19698756175.14
805306368,CPU1,CPU0,4,19930069544.83
805306368,CPU1,CPU0,4,20090751399.39
805306368,CPU1,CPU0,4,20862053437.26
805306368,CPU1,CPU0,4,19945044147.72
805306368,CPU0,CPU1,8,22147573453.15
805306368,CPU0,CPU1,8,22027519274.00
805306368,CPU0,CPU1,8,22095428724.34
805306368,CPU0,CPU1,8,23379295160.32
805306368,CPU0,CPU1,8,23716048608.30
805306368,CPU0,CPU1,8,22174499901.24
805306368,CPU0,CPU1,8,22169298932.37
805306368,CPU0,CPU1,8,24124361011.30
805306368,CPU0,CPU1,8,24084367413.23
805306368,CPU0,CPU1,8,22355144514.33
805306368,CPU0,CPU1,8,22100789782.07
805306368,CPU0,CPU1,8,22047482504.31
805306368,CPU0,CPU1,8,24458776566.06
805306368,CPU0,CPU1,8,24685111537.78
805306368,CPU0,CPU1,8,23961553035.56
805306368,CPU1,CPU0,8,22081262736.62
805306368,CPU1,CPU0,8,22018104135.65
805306368,CPU1,CPU0,8,22315872315.09
805306368,CPU1,CPU0,8,22509058070.31
805306368,CPU1,CPU0,8,22421185700.77
805306368,CPU1,CPU0,8,22280639884.51
805306368,CPU1,CPU0,8,22200022412.11
805306368,CPU1,CPU0,8,23530558292.19
805306368,CPU1,CPU0,8,22175820065.83
805306368,CPU1,CPU0,8,22516988140.52
805306368,CPU1,CPU0,8,22062043960.30
805306368,CPU1,CPU0,8,24350162792.24
805306368,CPU1,CPU0,8,22693447371.72
805306368,CPU1,CPU0,8,22029081714.06
805306368,CPU1,CPU0,8,22190661660.34
805306368,CPU0,CPU1,16,22137835733.44
805306368,CPU0,CPU1,16,18511932562.20
805306368,CPU0,CPU1,16,29342889816.37
805306368,CPU0,CPU1,16,26351872365.41
805306368,CPU0,CPU1,16,26436267580.45
805306368,CPU0,CPU1,16,27180729801.38
805306368,CPU0,CPU1,16,23570685931.98
805306368,CPU0,CPU1,16,25691529700.76
805306368,CPU0,CPU1,16,27764610644.49
805306368,CPU0,CPU1,16,28650699960.27
805306368,CPU0,CPU1,16,23956142845.78
805306368,CPU0,CPU1,16,23304713916.28
805306368,CPU0,CPU1,16,24733781265.23
805306368,CPU0,CPU1,16,23574552740.58
805306368,CPU0,CPU1,16,24032462099.56
805306368,CPU1,CPU0,16,19928235854.81
805306368,CPU1,CPU0,16,17272681797.83
805306368,CPU1,CPU0,16,21181368896.36
805306368,CPU1,CPU0,16,21761719193.03
805306368,CPU1,CPU0,16,21285707013.19
805306368,CPU1,CPU0,16,25132263788.63
805306368,CPU1,CPU0,16,28981118516.94
805306368,CPU1,CPU0,16,21218910951.23
805306368,CPU1,CPU0,16,23191091673.20
805306368,CPU1,CPU0,16,21814518786.98
805306368,CPU1,CPU0,16,21265489362.36
805306368,CPU1,CPU0,16,24723777537.37
805306368,CPU1,CPU0,16,16532600334.31
805306368,CPU1,CPU0,16,21761177598.72
805306368,CPU1,CPU0,16,20766002014.59
1073741824,CPU0,CPU1,1,5322552450.79
1073741824,CPU0,CPU1,1,5318917641.58
1073741824,CPU0,CPU1,1,5321226828.58
1073741824,CPU0,CPU1,1,5323874087.75
1073741824,CPU0,CPU1,1,5322560577.06
1073741824,CPU0,CPU1,1,5320756783.83
1073741824,CPU0,CPU1,1,5323367734.57
1073741824,CPU0,CPU1,1,5324457421.26
1073741824,CPU0,CPU1,1,5322097208.06
1073741824,CPU0,CPU1,1,5322769124.71
1073741824,CPU0,CPU1,1,5326394854.41
1073741824,CPU0,CPU1,1,5320020004.32
1073741824,CPU0,CPU1,1,5322287146.88
1073741824,CPU0,CPU1,1,5320541802.81
1073741824,CPU0,CPU1,1,5321795075.00
1073741824,CPU1,CPU0,1,5333980400.38
1073741824,CPU1,CPU0,1,5331128211.31
1073741824,CPU1,CPU0,1,5335216498.15
1073741824,CPU1,CPU0,1,5331466321.95
1073741824,CPU1,CPU0,1,5334361883.97
1073741824,CPU1,CPU0,1,5332808228.38
1073741824,CPU1,CPU0,1,5334141853.81
1073741824,CPU1,CPU0,1,5333009871.92
1073741824,CPU1,CPU0,1,5332492510.60
1073741824,CPU1,CPU0,1,5331945277.33
1073741824,CPU1,CPU0,1,5333095402.21
1073741824,CPU1,CPU0,1,5332555592.91
1073741824,CPU1,CPU0,1,5332858604.73
1073741824,CPU1,CPU0,1,5334008408.26
1073741824,CPU1,CPU0,1,5331349898.84
1073741824,CPU0,CPU1,2,10534207478.58
1073741824,CPU0,CPU1,2,10527638823.87
1073741824,CPU0,CPU1,2,10596461460.54
1073741824,CPU0,CPU1,2,10573940571.96
1073741824,CPU0,CPU1,2,10484273465.17
1073741824,CPU0,CPU1,2,10620950069.84
1073741824,CPU0,CPU1,2,10627920686.20
1073741824,CPU0,CPU1,2,10526008207.12
1073741824,CPU0,CPU1,2,10490397595.79
1073741824,CPU0,CPU1,2,10636598812.69
1073741824,CPU0,CPU1,2,10571748787.62
1073741824,CPU0,CPU1,2,10528358313.51
1073741824,CPU0,CPU1,2,10616020751.74
1073741824,CPU0,CPU1,2,10568223725.89
1073741824,CPU0,CPU1,2,10632835793.70
1073741824,CPU1,CPU0,2,10468110908.13
1073741824,CPU1,CPU0,2,10399941389.89
1073741824,CPU1,CPU0,2,10509777921.59
1073741824,CPU1,CPU0,2,10636213287.86
1073741824,CPU1,CPU0,2,10449995502.70
1073741824,CPU1,CPU0,2,10424937008.14
1073741824,CPU1,CPU0,2,10637372686.15
1073741824,CPU1,CPU0,2,10450463355.90
1073741824,CPU1,CPU0,2,10382159632.89
1073741824,CPU1,CPU0,2,10650731510.21
1073741824,CPU1,CPU0,2,10387947934.39
1073741824,CPU1,CPU0,2,10413264560.56
1073741824,CPU1,CPU0,2,10631716334.08
1073741824,CPU1,CPU0,2,10423400176.21
1073741824,CPU1,CPU0,2,10458682226.59
1073741824,CPU0,CPU1,4,20336681106.40
1073741824,CPU0,CPU1,4,20526794567.37
1073741824,CPU0,CPU1,4,20427909003.48
1073741824,CPU0,CPU1,4,20465717779.50
1073741824,CPU0,CPU1,4,20358717049.96
1073741824,CPU0,CPU1,4,21028049310.69
1073741824,CPU0,CPU1,4,20300989805.34
1073741824,CPU0,CPU1,4,20860517195.17
1073741824,CPU0,CPU1,4,20268149881.82
1073741824,CPU0,CPU1,4,21043765878.73
1073741824,CPU0,CPU1,4,20986623400.63
1073741824,CPU0,CPU1,4,20201284098.40
1073741824,CPU0,CPU1,4,20169391569.87
1073741824,CPU0,CPU1,4,20168846396.31
1073741824,CPU0,CPU1,4,20502579945.92
1073741824,CPU1,CPU0,4,19815833498.41
1073741824,CPU1,CPU0,4,19812608550.40
1073741824,CPU1,CPU0,4,19480000296.08
1073741824,CPU1,CPU0,4,21081598058.36
1073741824,CPU1,CPU0,4,19909719493.79
1073741824,CPU1,CPU0,4,20585591621.08
1073741824,CPU1,CPU0,4,20627890765.15
1073741824,CPU1,CPU0,4,19901637877.88
1073741824,CPU1,CPU0,4,21101395379.33
1073741824,CPU1,CPU0,4,19796133833.10
1073741824,CPU1,CPU0,4,19934170675.75
1073741824,CPU1,CPU0,4,20603697322.54
1073741824,CPU1,CPU0,4,19805263099.45
1073741824,CPU1,CPU0,4,21096540903.28
1073741824,CPU1,CPU0,4,20714988735.30
1073741824,CPU0,CPU1,8,22139388299.56
1073741824,CPU0,CPU1,8,22143113885.62
1073741824,CPU0,CPU1,8,22187034519.45
1073741824,CPU0,CPU1,8,22113538723.04
1073741824,CPU0,CPU1,8,26162035051.72
1073741824,CPU0,CPU1,8,23156233770.29
1073741824,CPU0,CPU1,8,25314691393.70
1073741824,CPU0,CPU1,8,23937008682.89
1073741824,CPU0,CPU1,8,24083821443.31
1073741824,CPU0,CPU1,8,29738556121.80
1073741824,CPU0,CPU1,8,23874365384.52
1073741824,CPU0,CPU1,8,25337720440.14
1073741824,CPU0,CPU1,8,22245493334.32
1073741824,CPU0,CPU1,8,22251729353.33
1073741824,CPU0,CPU1,8,22139880863.34
1073741824,CPU1,CPU0,8,22172211510.07
1073741824,CPU1,CPU0,8,22384115514.46
1073741824,CPU1,CPU0,8,22238198214.84
1073741824,CPU1,CPU0,8,24838950973.31
1073741824,CPU1,CPU0,8,29142819331.06
1073741824,CPU1,CPU0,8,22237098879.29
1073741824,CPU1,CPU0,8,22375601679.04
1073741824,CPU1,CPU0,8,25660710651.88
1073741824,CPU1,CPU0,8,22208235933.49
1073741824,CPU1,CPU0,8,25933532122.77
1073741824,CPU1,CPU0,8,24042538207.38
1073741824,CPU1,CPU0,8,24510270766.20
1073741824,CPU1,CPU0,8,26907194568.75
1073741824,CPU1,CPU0,8,23434425993.73
1073741824,CPU1,CPU0,8,23024055652.19
1073741824,CPU0,CPU1,16,25043484426.40
1073741824,CPU0,CPU1,16,23013100217.30
1073741824,CPU0,CPU1,16,27182325721.04
1073741824,CPU0,CPU1,16,25743993260.26
1073741824,CPU0,CPU1,16,27468386850.13
1073741824,CPU0,CPU1,16,26620379636.90
1073741824,CPU0,CPU1,16,23864930245.19
1073741824,CPU0,CPU1,16,26884039011.66
1073741824,CPU0,CPU1,16,26637556047.21
1073741824,CPU0,CPU1,16,25469963218.60
1073741824,CPU0,CPU1,16,28292419499.98
1073741824,CPU0,CPU1,16,28835124190.57
1073741824,CPU0,CPU1,16,28050699016.99
1073741824,CPU0,CPU1,16,27556456622.55
1073741824,CPU0,CPU1,16,28184312818.83
1073741824,CPU1,CPU0,16,25979870775.93
1073741824,CPU1,CPU0,16,26270035908.32
1073741824,CPU1,CPU0,16,25630770583.68
1073741824,CPU1,CPU0,16,25146354631.38
1073741824,CPU1,CPU0,16,24759448715.69
1073741824,CPU1,CPU0,16,27630016047.28
1073741824,CPU1,CPU0,16,26416868918.71
1073741824,CPU1,CPU0,16,27127386223.91
1073741824,CPU1,CPU0,16,20076950681.10
1073741824,CPU1,CPU0,16,25010972860.30
1073741824,CPU1,CPU0,16,25297464495.05
1073741824,CPU1,CPU0,16,27133468062.93
1073741824,CPU1,CPU0,16,28971145221.16
1073741824,CPU1,CPU0,16,25402108058.63
1073741824,CPU1,CPU0,16,28450047972.64
1610612736,CPU0,CPU1,1,5326977542.42
1610612736,CPU0,CPU1,1,5326239356.26
1610612736,CPU0,CPU1,1,5326816266.93
1610612736,CPU0,CPU1,1,5327704354.64
1610612736,CPU0,CPU1,1,5326767784.01
1610612736,CPU0,CPU1,1,5328062697.22
1610612736,CPU0,CPU1,1,5326740882.71
1610612736,CPU0,CPU1,1,5325403242.60
1610612736,CPU0,CPU1,1,5325499050.30
1610612736,CPU0,CPU1,1,5327761560.73
1610612736,CPU0,CPU1,1,5327297585.31
1610612736,CPU0,CPU1,1,5327135620.90
1610612736,CPU0,CPU1,1,5326894137.43
1610612736,CPU0,CPU1,1,5326527655.05
1610612736,CPU0,CPU1,1,5327411928.39
1610612736,CPU1,CPU0,1,5335952490.27
1610612736,CPU1,CPU0,1,5336461753.25
1610612736,CPU1,CPU0,1,5336126977.69
1610612736,CPU1,CPU0,1,5334908261.59
1610612736,CPU1,CPU0,1,5336365444.62
1610612736,CPU1,CPU0,1,5335516551.40
1610612736,CPU1,CPU0,1,5335518919.87
1610612736,CPU1,CPU0,1,5334613489.13
1610612736,CPU1,CPU0,1,5336770098.62
1610612736,CPU1,CPU0,1,5335826431.53
1610612736,CPU1,CPU0,1,5335193099.06
1610612736,CPU1,CPU0,1,5336731107.00
1610612736,CPU1,CPU0,1,5337397455.74
1610612736,CPU1,CPU0,1,5335696896.52
1610612736,CPU1,CPU0,1,5334729029.97
1610612736,CPU0,CPU1,2,10557143126.73
1610612736,CPU0,CPU1,2,10600445781.22
1610612736,CPU0,CPU1,2,10637040038.83
1610612736,CPU0,CPU1,2,10549787456.80
1610612736,CPU0,CPU1,2,10606208481.34
1610612736,CPU0,CPU1,2,10622485005.92
1610612736,CPU0,CPU1,2,10554408525.39
1610612736,CPU0,CPU1,2,10544302571.98
1610612736,CPU0,CPU1,2,10626330299.68
1610612736,CPU0,CPU1,2,10606945806.00
1610612736,CPU0,CPU1,2,10608446406.43
1610612736,CPU0,CPU1,2,10607412239.83
1610612736,CPU0,CPU1,2,10642948519.87
1610612736,CPU0,CPU1,2,10554563661.30
1610612736,CPU0,CPU1,2,10598733389.65
1610612736,CPU1,CPU0,2,10469820788.46
1610612736,CPU1,CPU0,2,10524098894.88
1610612736,CPU1,CPU0,2,10533247390.32
1610612736,CPU1,CPU0,2,10566452822.01
1610612736,CPU1,CPU0,2,10461148785.35
1610612736,CPU1,CPU0,2,10564893182.17
1610612736,CPU1,CPU0,2,10659398548.89
1610612736,CPU1,CPU0,2,10471702217.00
1610612736,CPU1,CPU0,2,10464090748.33
1610612736,CPU1,CPU0,2,10654869496.51
1610612736,CPU1,CPU0,2,10654309088.87
1610612736,CPU1,CPU0,2,10455804799.96
1610612736,CPU1,CPU0,2,10465950395.23
1610612736,CPU1,CPU0,2,10470339630.08
1610612736,CPU1,CPU0,2,10466220465.83
1610612736,CPU0,CPU1,4,20449873029.21
1610612736,CPU0,CPU1,4,20625872541.08
1610612736,CPU0,CPU1,4,20529556604.60
1610612736,CPU0,CPU1,4,20456027832.27
1610612736,CPU0,CPU1,4,20947929848.84
1610612736,CPU0,CPU1,4,21098587341.15
1610612736,CPU0,CPU1,4,20586690159.46
1610612736,CPU0,CPU1,4,21074033097.35
1610612736,CPU0,CPU1,4,20615729024.06
1610612736,CPU0,CPU1,4,20506875064.58
